Autarchic Party,PPm3958,GB,2016-06-03,2017-12-06,0,FALSE,I - say No starvation,2016-06-03
Autarchic Party,PPm3958,GB,2016-06-03,2017-12-06,0,FALSE,i - say no War!,2016-06-22
Autarchic Party,PPm3958,GB,2016-06-03,2017-12-06,0,FALSE,if you strive to become independent,2016-06-03
Baker Street: No Two Ways,PP2824,GB,2015-08-21,2016-07-22,0,FALSE,Stop Baker Street Two-Way Scheme,2015-08-21
Ban Bankers Bonuses,PP904,GB,2011-02-18,2014-11-01,0,FALSE,Change banking practices,2011-02-18
Ban Bankers Bonuses,PP904,GB,2011-02-18,2014-11-01,0,FALSE,Protect our communities,2011-02-18
Ban Bankers Bonuses,PP904,GB,2011-02-18,2014-11-01,0,FALSE,Protect public money,2011-02-18
Barnsley Independent Group,PP530,GB,2006-02-14,None,26,FALSE,Barnsley Independent Group for Direct Democracy,2020-02-12
Barnsley Independent Group,PP530,GB,2006-02-14,None,26,FALSE,Barnsley Independent Group Putting Barnsley First,2020-02-12
Barnsley Independent Group,PP530,GB,2006-02-14,None,26,FALSE,Barnsley Independent Group Reforming Barnsley,2020-02-12
Barnsley Independent Group,PP530,GB,2006-02-14,None,26,FALSE,Barnsley Independent Group Taking Back Control,2020-02-12
Barnsley Independent Group,PP530,GB,2006-02-14,None,26,FALSE,Barnsley Independent Group The Barnsley Party,2020-02-12
Barnsley Independent Group,PP530,GB,2006-02-14,None,26,FALSE,Barnsley Independent Group your Community Candidate,2020-02-12
Basingstoke & Deane Independents,PP10225,GB,2020-01-20,None,12,FALSE,Basingstoke Independents,2020-01-20
Basingstoke Community Party,PP855,GB,2010-03-29,2011-11-23,0,FALSE,Basingstoke Community Party,2010-03-29
Basingstoke Community Party,PP855,GB,2010-03-29,2011-11-23,0,FALSE,First for Basingstoke and Deane,2010-03-29
Basingstoke Community Party,PP855,GB,2010-03-29,2011-11-23,0,FALSE,Saving Basingstoke Mayoral Constitution,2010-03-29
Basingstoke Community Party,PP855,GB,2010-03-29,2011-11-23,0,FALSE,Saving the Mayor of Basingstoke,2010-03-29
Basingstoke Community Party,PP855,GB,2010-03-29,2011-11-23,0,FALSE,Working Hard for Basingstoke and Deane,2010-03-29
Basingstoke Community Party,PP855,GB,2010-03-29,2011-11-23,0,FALSE,Working in Our Community,2010-03-29
Beavers Cranford Party,PP800,GB,2010-01-22,2012-05-09,0,FALSE,Rising Sun,2010-01-22
Best of a Bad Bunch,PP764,GB,2009-06-22,2010-11-02,2,TRUE,Best of a Bad Bunch,2010-11-02
Best of a Bad Bunch,PP764,GB,2009-06-22,2010-11-02,2,TRUE,Injecting some decency into politics,2010-11-02
Better Bedford,PP2091,GB,2013-06-18,2014-11-01,0,FALSE,BETTER BEDFORD PARTY,2013-06-18
Better Bedford,PP2091,GB,2013-06-18,2014-11-01,0,FALSE,BETTER PARTY,2013-06-18
Better for Bradford,PP4230,GB,2016-08-11,2017-08-23,1,TRUE,Better Deal for Bradford,2016-08-11
Better for Bradford,PP4230,GB,2016-08-11,2017-08-23,1,TRUE,Better Deal for Bradford East,2016-08-11
Better for Bradford,PP4230,GB,2016-08-11,2017-08-23,1,TRUE,Fighting for Bradford,2016-08-11
Better for Bradford,PP4230,GB,2016-08-11,2017-08-23,1,TRUE,Getting the best deal for Bradford,2016-08-11
Better for Bradford,PP4230,GB,2016-08-11,2017-08-23,1,TRUE,Not just toeing the party line,2016-08-11
Better for Bradford,PP4230,GB,2016-08-11,2017-08-23,1,TRUE,Putting Bradford first,2016-08-11
Better for Bradford,PP4230,GB,2016-08-11,2017-08-23,1,TRUE,"Representing Bradford, not the party",2016-08-11
Better for Bradford,PP4230,GB,2016-08-11,2017-08-23,1,TRUE,"Representing Bradford, not toeing party line",2016-08-11
Better for Bradford,PP4230,GB,2016-08-11,2017-08-23,1,TRUE,"Representing Bradford, not Westminster",2016-08-11
Better for Bradford,PP4230,GB,2016-08-11,2017-08-23,1,TRUE,The local choice for Bradford,2016-08-11
Binfield Independent Conservatives,PP1718,GB,2011-03-31,2016-11-03,0,FALSE,An independent voice defending peoples rights,2011-03-31
Birmingham Worker,PP6709,GB,2018-03-07,None,3,FALSE,a Birmingham Worker,2018-03-07
Birmingham Worker,PP6709,GB,2018-03-07,None,3,FALSE,Birmingham Worker candidate,2018-03-07
Birmingham Worker,PP6709,GB,2018-03-07,None,3,FALSE,Birmingham Worker: against the cuts,2018-03-07
Birmingham Worker,PP6709,GB,2018-03-07,None,3,FALSE,The Birmingham Worker,2018-03-07
Blue Revolution,PP6342,GB,2017-03-16,None,13,TRUE,Blue Revolution : Contract Choice and Consent,2017-03-16
Blue Revolution,PP6342,GB,2017-03-16,None,13,TRUE,Blue Revolution means Change through Challenge,2017-03-16
Blue Revolution,PP6342,GB,2017-03-16,None,13,TRUE,Blue Revolution the real Workers Revolution,2017-03-16
Blue Revolution,PP6342,GB,2017-03-16,None,13,TRUE,"Blue Revolution, Small State Socialism",2022-10-13
Blue Revolution,PP6342,GB,2017-03-16,None,13,TRUE,Blue Revolution: All Faiths and None,2017-03-16
Blue Revolution,PP6342,GB,2017-03-16,None,13,TRUE,Blue Revolution. A Boston Independents Group,2021-09-10
Blue Revolution,PP6342,GB,2017-03-16,None,13,TRUE,"Blue Revolution. For People, not Parties",2021-09-10
Blue Revolution,PP6342,GB,2017-03-16,None,13,TRUE,Blue Revolution. Letting the People Speak,2021-09-10
Blue Revolution,PP6342,GB,2017-03-16,None,13,TRUE,Blue Revolution. Standing up for Boston,2021-09-10
Blue Revolution,PP6342,GB,2017-03-16,None,13,TRUE,Blue Revolution. Voice for Local People,2021-09-10
Blue Revolution,PP6342,GB,2017-03-16,None,13,TRUE,For the People not the Party,2019-06-15
BollingtonFirst,PP2676,GB,2015-02-27,None,2,FALSE,Bollington First,2015-02-27
Bolton For Change,PP11460,GB,2020-02-26,None,9,FALSE,Bolton For Change Astley Bridge,2020-02-26
Bolton For Change,PP11460,GB,2020-02-26,None,9,FALSE,Bolton For Change Back in Lancashire,2022-05-06
Bolton For Change,PP11460,GB,2020-02-26,None,9,FALSE,Bolton For Change Bradshaw,2020-02-26
Bolton For Change,PP11460,GB,2020-02-26,None,9,FALSE,Bolton For Change Breightmet,2020-02-26
Bolton For Change,PP11460,GB,2020-02-26,None,9,FALSE,Bolton For Change Bromley Cross,2020-02-26
Bolton For Change,PP11460,GB,2020-02-26,None,9,FALSE,Bolton For Change Crompton,2020-02-26
Bolton For Change,PP11460,GB,2020-02-26,None,9,FALSE,Bolton For Change Darcy/Little Lever,2020-02-26
Bolton For Change,PP11460,GB,2020-02-26,None,9,FALSE,Bolton For Change Farnworth & Kearsley,2020-02-26
Bolton For Change,PP11460,GB,2020-02-26,None,9,FALSE,Bolton For Change Halliwell,2020-02-26
Bolton For Change,PP11460,GB,2020-02-26,None,9,FALSE,Bolton For Change Horwich & Blackrod,2020-02-26
Bolton For Change,PP11460,GB,2020-02-26,None,9,FALSE,Bolton For Change Horwich North East,2020-02-26
Bolton For Change,PP11460,GB,2020-02-26,None,9,FALSE,Bolton For Change Smithills,2020-02-26
Bolton For Change,PP11460,GB,2020-02-26,None,9,FALSE,Bolton For Change Tonge with Haulgh,2020-02-26
Bolton For Change,PP11460,GB,2020-02-26,None,9,FALSE,Reform UK and Bolton For Change,2022-02-21
Boston District Independents,PP598,GB,2006-12-11,2012-12-05,0,FALSE,BBI,2006-12-11
Boston District Independents,PP598,GB,2006-12-11,2012-12-05,0,FALSE,Boston Bypass Independent,2006-12-11
Boston District Independents,PP598,GB,2006-12-11,2012-12-05,0,FALSE,Boston Bypass Independent - getting Boston moving,2006-12-11
Boston District Independents,PP598,GB,2006-12-11,2012-12-05,0,FALSE,Boston Bypass Independents - get Boston moving,2006-12-11
Boston District Independents,PP598,GB,2006-12-11,2012-12-05,0,FALSE,Boston Bypass Independents - getting Boston moving,2006-12-11
Both Unions Party of Northern Ireland,PP6844,NI,2018-09-10,None,0,FALSE,Northern Ireland Both Unions UK Europe,2018-09-28
Bournemouth Independent Alliance,PP2503,GB,2014-12-15,2017-02-10,1,TRUE,Bournemouth Independent Alliance,2014-12-15
Brentwood First,PP2013,GB,2013-02-06,2015-11-04,0,FALSE,Brentwood - our top priority!,2013-02-06
Brentwood First,PP2013,GB,2013-02-06,2015-11-04,0,FALSE,Brentwood First,2013-02-06
Brentwood First,PP2013,GB,2013-02-06,2015-11-04,0,FALSE,"Brentwood first, politics second",2013-02-06
Brentwood First,PP2013,GB,2013-02-06,2015-11-04,0,FALSE,Independent voices for a better Brentwood,2013-02-06
Brentwood First,PP2013,GB,2013-02-06,2015-11-04,0,FALSE,Independent voices for our Borough,2013-02-06
Brentwood First,PP2013,GB,2013-02-06,2015-11-04,0,FALSE,Independently minded voices,2013-02-06
Brentwood First,PP2013,GB,2013-02-06,2015-11-04,0,FALSE,Putting Brentwood First,2013-02-06
Brentwood First,PP2013,GB,2013-02-06,2015-11-04,0,FALSE,Working Together for Brentwood,2013-02-06
Brentwood First,PP2013,GB,2013-02-06,2015-11-04,0,FALSE,Your independent voice for our community,2013-02-06
Bristol 1st,PP1957,GB,2012-10-11,2014-11-01,0,FALSE,Bristol 1st - People Pride Passion,2012-10-11
Britain First,PP12823,GB,2021-09-27,None,4,TRUE,Britain First - British People First,2022-02-03
Britain First,PP12823,GB,2021-09-27,None,4,TRUE,Britain First - Close The Borders,2022-02-03
Britain First,PP12823,GB,2021-09-27,None,4,TRUE,Britain First - Cymru Am Byth,2022-02-03
Britain First,PP12823,GB,2021-09-27,None,4,TRUE,Britain First - Housing For Locals,2022-02-03
Britain First,PP12823,GB,2021-09-27,None,4,TRUE,Britain First - Long Live England,2022-02-03
Britain First,PP12823,GB,2021-09-27,None,4,TRUE,Britain First - No To Immigration,2022-02-03
Britain First,PP2214,GB,2014-01-10,2017-11-02,22,FALSE,Britain First - Putting British people first,2015-03-31
Britain First,PP3913,NI,2015-12-14,2016-07-04,0,FALSE,Britain First - Putting British People First,2015-12-14
Britain First,PP12823,GB,2021-09-27,None,4,TRUE,Britain First - Save The Union,2022-02-03
Britainthinks,PP792,GB,2009-12-21,2010-04-27,0,FALSE,1 Nation. 60 Million Opinions.,2010-07-27
Britainthinks,PP792,GB,2009-12-21,2010-04-27,0,FALSE,Have Your Say,2010-07-27
Britannica,PP1803,GB,2011-08-18,2020-11-05,0,FALSE,For a United Britain,2011-10-19
Britannica,PP1803,GB,2011-08-18,2020-11-05,0,FALSE,For British People Culture and Values,2011-10-19
Britannica,PP1803,GB,2011-08-18,2020-11-05,0,FALSE,Our Homeland,2011-08-18
Britannica,PP1803,GB,2011-08-18,2020-11-05,0,FALSE,We will Rebuild,2011-08-18
British Constitution Party,PP2565,GB,2015-02-18,2016-11-03,0,FALSE,A 21st century century Joseph,2015-02-18
British Democratic Party,PP1765,GB,2011-05-23,None,11,TRUE,Brit Dems,2013-03-28
British Democratic Party,PP1765,GB,2011-05-23,None,11,TRUE,Brit Dems stop immigration leave EU,2013-03-28
British Democratic Party,PP1765,GB,2011-05-23,None,11,TRUE,British Democratic Party | Plaid Democrataidd Prydeinig,2011-05-23
British Democratic Party,PP1765,GB,2011-05-23,None,11,TRUE,British Democrats,2011-05-23
British Democratic Party,PP1765,GB,2011-05-23,None,11,TRUE,British Democrats stop immigration leave EU,2013-03-28
British Democratic Party,PP1765,GB,2011-05-23,None,11,TRUE,Democrataidd Prydeinig | British Democrats,2013-03-28
British Democratic Party,PP1765,GB,2011-05-23,None,11,TRUE,Plaid Democratiadd Prydeinig | British Democratic Party,2013-03-28
British Freedom Party,PP889,GB,2010-10-18,2012-12-11,0,FALSE,British Freedom,2010-10-18
British Freedom Party,PP889,GB,2010-10-18,2012-12-11,0,FALSE,The British Freedom Party,2010-10-18
British Independents,PP2165,GB,2013-11-28,2022-11-11,3,TRUE,British Independents,2013-11-28
British Independents,PP2165,GB,2013-11-28,2022-11-11,3,TRUE,Derbyshire Independents,2015-09-01
British Independents,PP2165,GB,2013-11-28,2022-11-11,3,TRUE,The Brits,2013-11-28
British Jobs First,PP758,GB,2009-04-22,2014-11-01,0,FALSE,British Jobs First,2009-04-22
British National Party,PP105,NI,2011-02-02,2015-11-04,0,FALSE,At the heart of our community,2011-03-16
British National Party,PP106,GB,1999-02-25,2016-01-08,434,TRUE,At the heart of our community,2014-04-15
British National Party,PP3960,GB,2016-02-10,None,50,TRUE,At the heart of our community,2016-02-10
British National Party,PP105,NI,2011-02-02,2015-11-04,0,FALSE,Because the English have rights too,2011-03-16
British National Party,PP106,GB,1999-02-25,2016-01-08,434,TRUE,Because the English have rights too,2014-04-15
British National Party,PP3960,GB,2016-02-10,None,50,TRUE,Because the English have rights too,2016-02-10
British National Party,PP105,NI,2011-02-02,2015-11-04,0,FALSE,Because we can make Britain better,2011-03-16
British National Party,PP106,GB,1999-02-25,2016-01-08,434,TRUE,Because we can make Britain better,2011-03-17
British National Party,PP3960,GB,2016-02-10,None,50,TRUE,Because we can make Britain Better,2016-02-10
British National Party,PP105,NI,2011-02-02,2015-11-04,0,FALSE,Because we can make England better,2011-03-16
British National Party,PP105,NI,2011-02-02,2015-11-04,0,FALSE,Because we can make Scotland better,2011-03-16
British National Party,PP106,GB,1999-02-25,2016-01-08,434,TRUE,Because we can make Scotland better,2011-03-17
British National Party,PP3960,GB,2016-02-10,None,50,TRUE,Because we can make Scotland Better,2016-02-10
British National Party,PP105,NI,2011-02-02,2015-11-04,0,FALSE,Because we can make Wales better,2011-03-16
British National Party,PP106,GB,1999-02-25,2016-01-08,434,TRUE,Because we can make Wales better,2011-03-17
British National Party,PP3960,GB,2016-02-10,None,50,TRUE,Because we can make Wales better,2016-02-10
British National Party,PP105,NI,2011-02-02,2015-11-04,0,FALSE,Because we care,2011-03-16
British National Party,PP105,NI,2011-02-02,2015-11-04,0,FALSE,Because you care,2011-03-16
British National Party,PP105,NI,2011-02-02,2015-11-04,0,FALSE,British jobs for British workers,2011-03-16
British National Party,PP106,GB,1999-02-25,2016-01-08,434,TRUE,British Jobs for British Workers,2001-02-02
British National Party,PP3960,GB,2016-02-10,None,50,TRUE,British Jobs for British Workers,2016-02-10
British National Party,PP105,NI,2011-02-02,2015-11-04,0,FALSE,British National Party,2011-03-16
British National Party,PP106,GB,1999-02-25,2016-01-08,434,TRUE,British National Party,2011-03-17
British National Party,PP105,NI,2011-02-02,2015-11-04,0,FALSE,British National Party - Plaid Cenedlaethol Prydeinig,2011-03-16
British National Party,PP106,GB,1999-02-25,2016-01-08,434,TRUE,British National Party - Plaid Cenedlaethol Prydeinig,2014-04-15
British National Party,PP3960,GB,2016-02-10,None,50,TRUE,British National Party - Plaid Genedlaethol Brydeinig,2016-02-10
British National Party,PP105,NI,2011-02-02,2015-11-04,0,FALSE,British National Party Local People First,2011-03-16
British National Party,PP106,GB,1999-02-25,2016-01-08,434,TRUE,British National Party Local People First,2011-03-17
British National Party,PP3960,GB,2016-02-10,None,50,TRUE,British National Party Local People First,2016-02-10
British National Party,PP106,GB,1999-02-25,2016-01-08,434,TRUE,Fighting Unsustainable Housing Because We Care,2011-03-17
British National Party,PP3960,GB,2016-02-10,None,50,TRUE,Fighting Unsustainable Housing Because We Care,2016-02-10
British National Party,PP3960,GB,2016-02-10,None,50,TRUE,People like you - Voting BNP,2016-02-10
British National Party,PP106,GB,1999-02-25,2016-01-08,434,TRUE,Re-elect Nick Griffin,2011-03-17
British National Party,PP3960,GB,2016-02-10,None,50,TRUE,With Adam Walker,2016-02-10
British National Party,PP106,GB,1999-02-25,2016-01-08,434,TRUE,With Nick Griffin,2011-03-17
British Resistance,PP3938,GB,2016-03-14,None,10,FALSE,"Defending British values, culture and heritage",2016-03-14
British Right Alliance,PP620,GB,2007-01-30,2011-04-26,0,FALSE,Cutting your council tax bill,2007-01-30
British Right Alliance,PP620,GB,2007-01-30,2011-04-26,0,FALSE,Ending the political gravy trains,2007-01-30
British Right Alliance,PP620,GB,2007-01-30,2011-04-26,0,FALSE,"For Britain, For You",2007-01-30
British Right Alliance,PP620,GB,2007-01-30,2011-04-26,0,FALSE,Getting serious on sentencing,2007-01-30
British Right Alliance,PP620,GB,2007-01-30,2011-04-26,0,FALSE,Illegal immigration: it's a crime,2007-01-30
British Right Alliance,PP620,GB,2007-01-30,2011-04-26,0,FALSE,"No to Euro, No to Europe",2007-01-30
British Right Alliance,PP620,GB,2007-01-30,2011-04-26,0,FALSE,No to the death tax!,2007-01-30
British Right Alliance,PP620,GB,2007-01-30,2011-04-26,0,FALSE,Planning: listening to you,2007-01-30
British Right Alliance,PP620,GB,2007-01-30,2011-04-26,0,FALSE,Positive about Britain,2007-01-30
British Right Alliance,PP620,GB,2007-01-30,2011-04-26,0,FALSE,"Regional assemblies: unelected, unaccountable, unfair",2007-01-30
British Right Alliance,PP620,GB,2007-01-30,2011-04-26,0,FALSE,"Your Neighbour, Our Neighbourhood",2007-01-30
British Right Alliance,PP620,GB,2007-01-30,2011-04-26,0,FALSE,"Your pension, Your Future",2007-01-30
British Union & Sovereignty Party,PP7947,NI,2019-01-29,2020-06-18,0,FALSE,Union & Sovereignty Party - Brexit Now,2019-03-05
British Union & Sovereignty Party,PP7947,NI,2019-01-29,2020-06-18,0,FALSE,Union & Sovereignty Party - Rebuild Britain,2019-03-05
British Union & Sovereignty Party,PP7947,NI,2019-01-29,2020-06-18,0,FALSE,Union & Sovereignty Party - UK Unionism,2019-03-05
British Union & Sovereignty Party,PP7947,NI,2019-01-29,2020-06-18,0,FALSE,Union & Sovereignty Party UK,2019-03-05
British Unionist Party - B.U.P.,PP2834,GB,2015-08-21,None,12,FALSE,British Union & Sovereignty - Brexit Now,2018-07-03
British Unionist Party - B.U.P.,PP2834,GB,2015-08-21,None,12,FALSE,British Union & Sovereignty - Rebuild Britain,2018-07-03
British Unionist Party - B.U.P.,PP2834,GB,2015-08-21,None,12,FALSE,British Unionist Party,2022-02-15
British Unionist Party - B.U.P.,PP2834,GB,2015-08-21,None,12,FALSE,British Unionist Party (BUP),2022-02-15
British Unionist Party - B.U.P.,PP2834,GB,2015-08-21,None,12,FALSE,British Unionists - For A Better Britain,2022-02-15
British Unionist Party - B.U.P.,PP2834,GB,2015-08-21,None,12,FALSE,British Unionists - Putting Britain Together Again,2022-02-15
British Unionist Party - B.U.P.,PP2834,GB,2015-08-21,None,12,FALSE,"No More Devolution, No More Referendums",2016-03-02
British Unionist Party - B.U.P.,PP2834,GB,2015-08-21,None,12,FALSE,"No Referendum, Maintain Union, Leave EU",2017-02-24
British Unionist Party - B.U.P.,PP2834,GB,2015-08-21,None,12,FALSE,"No Referendum, Maintain Union, Pro-Brexit",2017-02-24
British Unionist Party - B.U.P.,PP2834,GB,2015-08-21,None,12,FALSE,"Union, Constitution, Industry, Sovereignty",2017-02-24
Bromsgrove Independent Conservative,PP869,GB,2010-04-13,2011-09-07,1,TRUE,Bring our troops back home,2010-04-13
Bromsgrove Independent Conservative,PP869,GB,2010-04-13,2011-09-07,1,TRUE,Car parking,2010-04-13
Bromsgrove Independent Conservative,PP869,GB,2010-04-13,2011-09-07,1,TRUE,Independent PPC,2010-04-13
Bromsgrove Independent Conservative,PP869,GB,2010-04-13,2011-09-07,1,TRUE,Preserving our Greenbelt,2010-04-13
Bromsgrove Independent Conservative,PP869,GB,2010-04-13,2011-09-07,1,TRUE,Regenerating our Bromsgrove,2010-04-13
Bromsgrove Independent Conservative,PP869,GB,2010-04-13,2011-09-07,1,TRUE,State of our Roads,2010-04-13
Bromsgrove Independent Conservative,PP869,GB,2010-04-13,2011-09-07,1,TRUE,Transparent MPs Expenses,2010-04-13
Bucks Residents Association,PP9076,GB,2019-03-25,2021-11-11,11,FALSE,Putting Bucks Residents First,2020-05-28
